"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 4, 3, 2, None, 0, 2, 0, 2, None, 0, 2, 1, 2, None),)",[-10.9   0.    0.    0. ]
"((2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 0, 3, 0, 1, 4, 2, 2, 0, 2, 2, 1, 1, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 0, 0, 3, 4, 1, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 0, 0, 0, 4, 1),)",[-0.02761898  0.          0.          0.        ]
"((1, 2, 0, 2, None, 2, 2, 3, 2, None, 2, 2, 1, 2, None, 1, 1, 1, 2, None, 2, 2, 2, 2, None),)",[-0.1        45.65256871  0.          0.        ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 2, 2, 0, 2, None, 2, 2, 3, 2, None, 1, 1, 1, 2, None),)",[-0.1 -0.1  0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None, 2, 2, 3, 2, None, 2, 2, 0, 2, None),)",[-0.305029 -0.3439   -1.       -1.      ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 2, 2, 0, 2, None, 2, 2, 0, 2, None),)",[-0.19 -0.1   0.    0.  ]
"((1, 1, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 2, 2, 0, 2, None),)",[-0.1 -0.1  0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 0, 2, None, 2, 2, 0, 2, None, 1, 1, 1, 2, None),)",[-0.1 -0.1  0.   0. ]
"((1, 2, 0, 2, None, 2, 2, 3, 2, None, 2, 2, 0, 2, None, 1, 1, 1, 2, None, 2, 2, 2, 2, None),)",[-0.1  1.   0.   0. ]
"((2, 2, 0, 2, None, 2, 2, 3, 2, None, 1, 1, 1, 2, None, 2, 2, 2, 2, None, None, None, None, None, None),)",[-0.1        -1.         43.82524845  0.        ]
"((1, 2, 0, 2, None, 2, 2, 0, 2, None, 2, 2, 0, 2, None, 1, 1, 3, 2, None, 2, 2, 2, 2, None),)",[-0.1 -0.1 -1.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 2, 2, 0, 2, None, 2, 2, 3, 2, None, 1, 1, 0, 2, None),)",[-0.1 -0.1 -1.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 0, 2, None, 2, 2, 0, 2, None),)",[-0.1 -0.1  0.   0. ]
"((4, 1, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 0, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 4, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 4, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None),)",[-10.   0.   0.   0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 4, 0),)",[-1.009      -1.009      -0.21039387 -0.1       ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 4, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0),)",[-1.  0.  0.  0.]
"((0, 2, 0, 2, None, 0, 2, 3, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1        52.02293739  0.          0.        ]
"((0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None),)",[-0.1 -0.1 -1.  -1. ]
"((2, 2, 2, 2, None, 0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 3, 2, None, 1, 2, 0, 2, None),)",[-0.4710545 -0.5217031 -1.        -1.       ]
"((2, 2, 2, 2, None, 0, 0, 3, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.109   -0.19    -1.      -1.00981]
"((0, 0, 0, 2, None, 0, 2, 3, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 1, 2, None),)",[-0.1 -0.1 -1.   0. ]
"((0, 2, 0, 2, None, 0, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1  1.   0.   0. ]
"((0, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1        52.00790033 -1.          0.        ]
"((0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None),)",[-0.1 -0.1 -1.  -1. ]
"((0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None),)",[-0.44555752 -0.3439     -1.         -1.        ]
"((0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.1 -0.1 -1.  -1. ]
"((2, 2, 2, 2, None, 0, 0, 0, 2, None, 0, 2, 3, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.2349559 -0.19      -1.        -1.       ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2),)",[-1.9171   -1.009    -0.456661 -0.39097 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2),)",[-1.    -1.    -0.271 -0.19 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0),)",[-1.        -0.3439    -0.3841822 -0.2985409]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0),)",[-1.  -0.1 -0.1 -0.1]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 1, 2, 0),)",[-0.1 -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 0, 0, 0, 2, 0),)",[-1.         -0.3439     -0.378188   -0.41122177]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.         -1.009      -0.39732336 -0.4479049 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.         -1.         -0.21883925 -0.19      ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.         -1.         -0.36957867 -0.35929   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0),)",[-1.         -0.271      -0.20428831 -0.31549336]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2),)",[-1.         -1.009      -0.4120381  -0.48759458]
"((0, 0, 0, 2, None, 0, 2, 3, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.1 -0.1 -1.  -1. ]
"((0, 2, 0, 2, None, 0, 2, 3, 2, None, 1, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 1, 2, None),)",[-0.1 -0.1 -1.   0. ]
"((0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 2, 0, 2, None),)",[-0.3114361 -0.28      -1.        -1.       ]
"((2, 2, 2, 2, None, 0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 3, 2, None, 4, 2, 0, 2, None),)",[-0.58099524 -0.476659   -1.         -1.009     ]
"((2, 2, 2, 2, None, 0, 0, 3, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 4, 2, 0, 2, None),)",[-0.1171 -0.19   -1.     -1.    ]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 4, 2, 0),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 0, 0, 4, 2, 0),)",[ -1.   -10.    -0.19  -0.1 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0, 4, 2, 0),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 4, 2, 0, 0, 0, 0, 2, 0),)",[-19.81 -10.    -0.1    0.  ]
"((0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 3, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2),)",[-1.         -1.         -0.1         7.08140404]
"((0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 3, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2),)",[-1.  -1.  -0.1  1. ]
"((0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 3, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 1, 0, 3, 0, 1, 2, 0, 2, 2, 2),)",[-0.1 -0.1 -1.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 1, 0, 0, 0, 1),)",[-0.1252 -0.1    -0.1     0.    ]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 0, 1),)",[-0.13168 -0.1      0.       0.     ]
"((2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 0, 1, 2, 0, 2, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 1, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.1 -1.   0.   0. ]
"((0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 1, 0, 3, 0, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 1, 0, 0, 0, 1, 2, 0, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 0),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 0),)",[-1.         -1.         -0.11945449 -0.1       ]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 0),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 3, 0, 2, 2, 2, 2, 0, 2, 2, 1, 0, 0, 0, 1),)",[-0.13249  0.       0.       0.     ]
"((None, 2, 0, 2, 2, None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 0, 0),)",[-0.19       -0.14681818 -1.         -1.        ]
"((None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 2, 2, 2, None, None, None, None, None),)",[-0.1 -1.  -1.   1. ]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 1, 1, None, 2, 2, 2, 2, None, None, None, None, None),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 1, 1, None, 2, 2, 2, 2),)",[-0.1391239  0.         0.         0.       ]
"((0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 3, 0, 0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1. -1.  0.  0.]
"((0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  -1.  -0.1 -0.1]
"((2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1),)",[-1.009  0.     0.     0.   ]
"((2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 3, 0, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 1, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1),)",[-0.1 -0.1 -1.   0. ]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2),)",[-1.  -0.1 -0.1  0. ]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2),)",[-1.  -0.1 -0.1 -0.1]
"((2, 2, 2, 0, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1),)",[-0.19 -0.19 -1.   -1.  ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2),)",[-1.009  -1.0171 -0.2152 -0.2881]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 3, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2),)",[-1.      -0.1     -0.10981  0.     ]
"((2, 2, 2, 0, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 4, 1, 1),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 4, 2, 2),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 3, 0, 0, 2, 2, 4, 2, 2, 2, 2, 0, 2, 2),)",[-10.9   0.    0.    0. ]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 3, 0, 0, 0, 2, 0, 2, 2, 4, 0, 0, 0, 0, 0),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 4, 0, 0, 0, 0, 0),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 3, 0, 4, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 3, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0),)",[-10.9   0.    0.    0. ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 0, 3, 1, 2, 2, 2, 2, 1, 2, 4, 1, 1, 1),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 2, 2, 2, 2, 1, 2, 4, 1, 1, 1),)",[-1.009 -1.    -0.1   -0.1  ]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 4, 1),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 4, 1, 1),)",[-1.    -1.009 -0.109 -0.199]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 3, 0, 0, 1, 2, 2, 2, 2, 1, 2, 4, 1, 1, 1),)",[-1.   -1.   -0.19 -0.1 ]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 4, 1, 1),)",[-1.009      -1.0171     -0.11087368  0.        ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.        -1.009     -0.3067423 -0.3439   ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.   -1.   -0.19 -0.19]
"((0, 0, 0, 0, 2, 2, 2, 2, 1, 2, 0, 3, 0, 1, 2, 2, 2, 2, 1, 2, 4, 1, 1, 1, 2),)",[-1.  0.  0.  0.]
"((0, 0, 0, 2, 1, 2, 2, 1, 2, 1, 0, 3, 1, 2, 1, 2, 2, 1, 2, 1, 4, 1, 1, 2, 1),)",[1.9 0.  0.  0. ]
"((0, 0, 0, 2, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1, 4, 1, 1, 2, 1),)",[-0.1  1.   0.   0. ]
"((2, 2, 0, 2, 1, 0, 0, 0, 2, 1, 2, 2, 0, 2, 1, 0, 0, 3, 2, 1, 2, 2, 1, 2, 1),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 2, 1, 0, 0, 3, 2, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1),)",[-0.1 -0.1  0.   0. ]
"((0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 0, 0, 0, 3, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.  -1.  -0.1 -0.1]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.      -1.009   -0.10981 -0.1    ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 4),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 4, 0, 0, 0, 0, 0),)",[-1.  -1.  -0.1 -0.1]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0),)",[-1.      -1.009   -0.21601 -0.271  ]
"((0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 4, 0, 0, 0, 0, 0),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 4, 2, 0, 0, 0, 0, 2),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 1, 2, 2, 2, 0, 2, 0, 0, 3, 4, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-10.9   0.    0.    0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 1, 4, 2, 2, 2, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 3, 2, 2, 0, 0, 0, 1, 4),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 4),)",[-1.         -1.         -0.10865577  0.        ]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 4, 1),)",[-1.  -1.  -0.1 -0.1]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 0, 2, 0, 0, 4, 0, 1),)",[-1.  -1.  -0.1 -0.1]
"((0, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 0),)",[-1.         -1.         -0.09516446  0.        ]
"((0, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 0),)",[-1.   -1.   -0.19 -0.1 ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 3, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 4),)",[-0.03932072 -0.1         0.          0.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 4, 0, 0, 0, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 0, 4, 0, 0, 1),)",[-1.  -1.  -0.1  1. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 0, 2, 2, 2, 2, 0, 0, 4, 0, 0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 0, 2, 2, 2, 2, 0, 0, 4, 0, 0),)",[-1.  -1.  -0.1 -0.1]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 0, 2, 2, 2, 2, 0, 0, 4, 0, 0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 2, 2, 2, 2, 0, 4, 0, 0, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 2, 0, 4, 0, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 0, 4, 0, 1, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 0, 0, 4, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 2, 2, 0, 0, 0, 4, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 0, 4, 0, 1),)",[-1.  -1.  -0.1 -0.1]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 4, 0, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 2, 2, 2, 2, 0, 4, 0, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 1, 0, 4, 1, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 1, 0, 0, 4, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 4, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 4),)",[-1.        -1.        -0.5663017 -0.507529 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 4, 1),)",[-1.  -1.  -0.1 -0.1]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 4, 0, 1),)",[-1.     -1.     -0.2152 -0.19  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 4),)",[-1.        -1.        -0.2545489 -0.1      ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 4),)",[-1.009 -1.    -0.1    0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 4, 0, 0),)",[-1.009  0.     0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 0, 4, 0, 0, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 4, 0, 0, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 2, 2, 2, 2, 0, 4, 0, 1, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 0, 4, 1, 1),)",[-1.      -1.      -0.28891 -0.271  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 0, 0, 0, 4, 1),)",[-1.009      -1.         -0.21912599 -0.19      ]
